/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,2,122,114,225,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,199,178,258,237,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,418,123,469,198,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,111,2,193,75,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,2,15,45,61,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,6,67,82,140,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,21,133,115,204,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,142,54,238,124,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,304,106,375,174,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,169,127,267,200,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,197,192,277,268,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,226,245,319,348,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,311,266,383,355,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,442,226,510,334,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,299,416,374,512,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,230,397,315,483,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,151,375,235,461,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,126,305,183,380,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,311,181,385,248,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,288,31,390,109,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,454,156,510,225,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,446,381,508,449,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,91,320,149,389,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,136,1,234,58,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,223,0,306,64,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,288,2,379,96,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,434,15,511,75,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,406,236,485,323,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,446,313,506,418,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,382,410,478,500,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,250,169,330,241,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,191,151,264,224,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,202,225,257,289,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,51,226,110,280,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,50,268,118,320,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,5,428,83,504,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,299,230,380,309,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,2,87,71,164,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,1,251,46,322,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,80,2,174,83,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,0,20,74,64,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,6,78,65,120,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,2,111,63,152,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,338,84,444,148,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,76,83,154,160,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,388,180,487,288,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,431,251,509,316,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,78,382,163,464,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,1,357,96,439,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,417,35,488,141,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,315,5,426,134,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,223,233,310,312,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,189,288,272,360,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,2,266,86,345,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,52,347,121,414,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,2,328,62,394,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,166,348,239,423,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,275,377,346,486,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,347,417,406,507,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,405,390,463,510,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,455,396,511,510,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,203,49,277,108,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,3,472,82,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,0,416,37,477,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,150,464,213,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,154,410,231,474,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,0,87,37,136,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,36,130,103,238,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,99,124,166,232,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,164,130,230,233,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,230,134,298,235,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,298,142,349,224,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,360,120,408,204,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,205,456,355,512,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,102,435,166,512,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,28,291,150,446,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,1,0,82,35,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,3,11,78,99,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,77,51,158,106,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,286,34,356,102,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,238,35,286,103,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,195,30,245,104,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,172,100,251,186,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,246,123,351,196,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,397,198,443,238,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,435,200,468,239,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,462,206,491,240,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,486,203,511,235,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,482,244,511,284,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,456,244,491,282,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,436,244,466,282,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,402,240,438,280,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,406,288,494,356,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,201,271,331,356,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,228,200,348,263,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,76,184,156,224,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,4,102,139,181,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,0,180,59,213,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,2,225,62,258,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,75,228,153,270,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,0,261,58,333,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,69,461,122,504,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,165,345,286,434,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,430,2,510,41,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,2,444,50,500,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,244,32,323,85,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,76,4,154,70,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,1,73,68,111,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,11,158,88,232,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,87,175,145,236,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,2,237,95,311,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,1,390,41,450,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,82,108,147,156,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,244,244,308,308,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,389,260,449,313,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,376,174,434,246,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,129,392,229,478,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,135,238,169,304,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,164,242,196,306,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,188,240,223,307,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d072944_cropped.JPG,218,242,247,308,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,48,43,134,144,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,139,22,223,98,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,119,122,190,204,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,22,257,78,335,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,2,330,56,431,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,58,279,128,369,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,47,390,138,460,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,169,413,283,505,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,349,383,421,436,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,453,44,511,111,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,434,114,510,204,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,409,1,509,39,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,130,289,185,381,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,166,302,276,412,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,26,437,70,496,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,55,452,111,506,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,101,461,155,512,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,149,477,202,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d072944_cropped.JPG,189,46,302,241,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,342,183,436,255,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,439,259,502,353,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,193,218,264,328,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,196,329,259,382,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,2,200,105,296,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,105,226,162,290,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,186,71,281,174,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,334,277,438,353,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,105,33,174,92,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,93,86,161,141,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,69,149,136,211,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,141,318,224,409,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,72,287,154,375,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,3,319,79,396,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,57,352,133,405,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,86,420,146,492,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,214,82,322,273,building
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,322,397,409,482,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,257,375,335,444,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,198,432,244,472,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,171,409,218,452,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,118,416,160,462,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,150,439,188,478,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,173,464,217,504,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,114,484,169,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,407,273,490,358,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,114,89,226,173,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,26,1,79,27,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,66,251,219,376,building
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d072944_cropped.JPG,170,304,276,420,building
