/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,18,174,115,229,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,306,209,352,297,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,133,168,241,389,building
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,443,240,495,293,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,261,20,306,71,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,0,0,235,207,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,128,0,504,320,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,381,470,454,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,157,472,239,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,199,365,261,439,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,22,313,204,462,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,0,401,27,453,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,24,440,81,509,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,454,455,511,507,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d067003_cropped.JPG,263,363,429,489,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,295,111,368,170,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,0,16,78,139,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,118,5,188,64,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,494,31,508,106,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,297,0,324,35,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,299,0,401,101,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,185,486,239,511,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,161,378,232,465,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,236,390,373,505,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,99,312,178,384,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,463,160,511,226,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,405,221,437,283,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,23,133,110,204,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,150,52,259,190,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,448,254,511,444,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,69,203,170,305,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,206,194,316,345,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d071756_cropped.JPG,315,187,393,358,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,480,71,511,93,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,187,22,294,189,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,269,0,508,252,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,271,398,341,464,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,473,408,511,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,0,0,217,395,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,137,243,228,337,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,307,274,373,367,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,123,334,194,412,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,196,264,291,438,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,249,320,497,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,485,0,511,19,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,322,0,381,25,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,420,48,446,68,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,407,0,470,29,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,491,91,511,136,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,315,86,346,106,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,27,88,141,195,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,279,112,325,202,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,249,285,341,339,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,342,463,467,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,49,488,91,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,220,500,292,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,157,444,320,498,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,99,296,246,372,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,0,352,53,430,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,227,369,250,396,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,338,354,468,462,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,420,131,466,239,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,122,124,256,257,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,355,85,409,255,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,295,211,328,233,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,61,216,115,263,residence
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d015512_cropped.JPG,0,0,42,38,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d015512_cropped.JPG,98,32,184,129,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d015512_cropped.JPG,373,30,469,89,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d015512_cropped.JPG,299,70,323,97,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d015512_cropped.JPG,316,284,432,490,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d015512_cropped.JPG,318,196,418,269,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d015512_cropped.JPG,133,223,256,333,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d015512_cropped.JPG,329,87,399,185,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d015512_cropped.JPG,115,142,223,229,building
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,0,127,88,217,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,0,0,79,67,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,424,0,511,114,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,95,0,226,93,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,211,0,272,104,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,355,59,390,125,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,399,65,437,124,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,268,11,341,131,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,374,411,441,460,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,253,385,379,499,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,173,419,250,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,3,407,160,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,369,232,444,299,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,89,140,223,382,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,202,170,384,370,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,0,220,62,351,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,73,243,136,347,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,351,318,511,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,334,0,419,64,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,0,0,68,99,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,415,74,511,171,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,10,0,246,293,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,104,199,192,294,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,488,277,511,316,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,277,192,408,295,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,190,412,266,501,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,339,453,417,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,289,466,329,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,249,470,283,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,277,297,380,373,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,472,335,511,420,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,0,341,71,482,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,51,368,177,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,169,139,212,198,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,473,111,511,187,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,438,0,510,90,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,254,0,286,26,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,123,0,236,71,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,0,0,99,79,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,205,411,286,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,186,474,221,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,322,364,504,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,198,388,227,443,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,144,386,188,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,0,81,159,300,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,189,196,228,244,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,499,204,511,251,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,257,0,470,281,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,0,209,37,266,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,397,225,511,376,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,219,216,378,388,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d065815_cropped.JPG,0,298,137,476,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,0,0,20,52,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,0,75,17,121,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,91,0,511,209,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,39,44,137,176,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,185,426,215,454,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,223,471,243,499,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,485,486,511,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,0,255,29,289,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,174,275,268,380,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,43,273,171,461,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,1,317,95,453,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,247,319,511,511,residence
/content/satellite_images_cropped/zm128m_lat14d552249_lon121d015512_cropped.JPG,417,0,446,39,building
/content/satellite_images_cropped/zm128m_lat14d552249_lon121d015512_cropped.JPG,27,27,54,78,building
/content/satellite_images_cropped/zm128m_lat14d552249_lon121d015512_cropped.JPG,287,51,309,107,building
/content/satellite_images_cropped/zm128m_lat14d552249_lon121d015512_cropped.JPG,184,0,281,196,building
/content/satellite_images_cropped/zm128m_lat14d552249_lon121d015512_cropped.JPG,402,469,496,511,building
/content/satellite_images_cropped/zm128m_lat14d552249_lon121d015512_cropped.JPG,261,368,350,511,building
/content/satellite_images_cropped/zm128m_lat14d552249_lon121d015512_cropped.JPG,229,199,352,313,building
/content/satellite_images_cropped/zm128m_lat14d552249_lon121d015512_cropped.JPG,431,153,493,296,building
/content/satellite_images_cropped/zm128m_lat14d552249_lon121d015512_cropped.JPG,389,246,413,280,building
/content/satellite_images_cropped/zm128m_lat14d552249_lon121d015512_cropped.JPG,27,288,124,425,building
/content/satellite_images_cropped/zm128m_lat14d552249_lon121d015512_cropped.JPG,406,309,511,410,building
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,462,0,511,38,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,294,0,432,38,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,452,104,491,165,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,30,73,158,144,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,166,70,236,167,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,320,94,372,166,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,0,495,26,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,12,402,74,456,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,321,434,511,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,34,418,312,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,280,348,340,394,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,160,358,190,384,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,444,370,511,446,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,83,357,158,419,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,33,174,74,251,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,173,173,231,262,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,303,208,362,287,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,238,97,312,264,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,369,205,430,295,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,430,197,507,333,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,7,276,88,307,residence
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,450,0,511,61,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,449,76,510,124,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,253,0,428,129,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,100,0,261,133,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,129,290,249,446,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,71,490,119,511,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,381,428,419,467,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,391,471,463,511,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,171,448,243,511,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,0,7,83,222,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,211,185,273,250,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,245,261,264,288,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,337,184,443,422,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d014324_cropped.JPG,253,287,319,511,building
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,82,188,159,222,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,365,135,396,173,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,0,18,80,94,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,396,0,413,35,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,394,0,511,118,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,84,52,152,97,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,0,107,136,177,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,175,34,348,175,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,75,382,89,412,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,465,452,480,483,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,171,350,246,423,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,234,399,254,429,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,0,442,42,498,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,67,448,151,504,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,405,138,511,285,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,0,182,75,328,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,238,130,348,256,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,73,230,156,334,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,206,274,336,347,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d072944_cropped.JPG,413,293,490,349,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,424,0,474,36,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,60,163,113,224,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,207,162,308,249,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,0,446,82,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,359,438,511,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,144,426,348,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,29,329,59,359,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,3,187,61,322,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,247,258,314,336,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,84,258,177,366,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,334,323,370,379,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,162,337,183,367,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d065815_cropped.JPG,418,281,511,424,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,203,0,271,51,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,100,442,138,470,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,256,364,314,407,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,0,430,89,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,152,413,390,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,287,0,511,112,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,0,0,188,108,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,15,70,48,107,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,467,43,508,142,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,0,87,28,148,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,178,102,215,174,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,90,124,200,347,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,226,98,511,440,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,0,162,104,377,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,367,0,497,113,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,225,150,352,243,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,0,221,26,243,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,1,114,192,269,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,455,266,511,319,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,273,262,398,333,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,221,0,313,76,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,82,0,128,47,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,133,0,190,60,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,35,18,114,86,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,0,450,30,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,486,411,511,476,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,414,443,434,470,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,63,457,104,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,308,437,406,497,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,139,446,199,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,38,279,205,362,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,488,332,511,396,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,287,338,400,415,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d068191_cropped.JPG,47,370,180,436,residence
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,461,286,508,317,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,0,10,112,113,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,0,52,11,115,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,5,154,21,206,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,51,166,140,297,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,0,212,36,322,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,109,0,511,511,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,0,323,110,443,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,488,318,508,365,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,482,371,511,436,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,225,470,262,511,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,221,318,307,404,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,270,432,301,459,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d017887_cropped.JPG,164,402,236,475,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,382,64,440,113,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,450,116,511,221,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,0,57,27,163,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,477,436,511,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,18,278,92,373,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,95,313,157,380,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,176,320,232,392,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,286,344,323,395,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,485,323,511,424,building
